,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AAPL,ADBE,AMZN,ARKG,ARKK,BOMN,BRK-B,CRM,FB,FSLY,JPM,MCD,MELI,MRNA,MSFT,MSTR,OKTA,SHOP,SQ,TFC,TSLA,TTD,TWLO,ZM,AAPL,ADBE,AMZN,ARKG,ARKK,BOMN,BRK-B,CRM,FB,FSLY,JPM,MCD,MELI,MRNA,MSFT,MSTR,OKTA,SHOP,SQ,TFC,TSLA,TTD,TWLO,ZM,AAPL,ADBE,AMZN,ARKG,ARKK,BOMN,BRK-B,CRM,FB,FSLY,JPM,MCD,MELI,MRNA,MSFT,MSTR,OKTA,SHOP,SQ,TFC,TSLA,TTD,TWLO,ZM,AAPL,ADBE,AMZN,ARKG,ARKK,BOMN,BRK-B,CRM,FB,FSLY,JPM,MCD,MELI,MRNA,MSFT,MSTR,OKTA,SHOP,SQ,TFC,TSLA,TTD,TWLO,ZM,AAPL,ADBE,AMZN,ARKG,ARKK,BOMN,BRK-B,CRM,FB,FSLY,JPM,MCD,MELI,MRNA,MSFT,MSTR,OKTA,SHOP,SQ,TFC,TSLA,TTD,TWLO,ZM,AAPL,ADBE,AMZN,ARKG,ARKK,BOMN,BRK-B,CRM,FB,FSLY,JPM,MCD,MELI,MRNA,MSFT,MSTR,OKTA,SHOP,SQ,TFC,TSLA,TTD,TWLO,ZM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,43.0902214050293,218.8699951171875,1582.3199462890625,27.12816047668457,41.4526252746582,22.56999969482422,207.82000732421875,127.22000122070312,183.86000061035156,,105.21116638183594,150.1835479736328,387.1099853515625,,90.48779296875,133.3699951171875,38.7400016784668,147.41000366210938,54.84000015258789,48.99436569213867,65.12000274658203,58.38999938964844,40.779998779296875,,44.662498474121094,218.8699951171875,1582.3199462890625,28.729999542236328,43.630001068115234,22.56999969482422,207.82000732421875,127.22000122070312,183.86000061035156,,115.23999786376953,161.61000061035156,387.1099853515625,,94.18000030517578,133.3699951171875,38.7400016784668,147.41000366210938,54.84000015258789,54.61000061035156,65.12000274658203,58.38999938964844,40.779998779296875,,45.060001373291016,221.47000122070312,1596.9100341796875,29.39299964904785,44.4900016784668,23.100000381469727,209.32000732421875,128.4600067138672,184.0,,116.0,162.14999389648438,397.7799987792969,,94.58000183105469,136.36000061035156,40.06999969482422,149.0,55.540000915527344,54.9900016784668,66.56999969482422,59.29999923706055,41.20000076293945,,44.51750183105469,218.05999755859375,1578.1099853515625,28.530000686645508,43.45000076293945,22.270000457763672,207.61000061035156,126.66999816894531,182.19000244140625,,114.83000183105469,158.58999633789062,386.239990234375,,92.83000183105469,131.85000610351562,38.43000030517578,146.1999969482422,54.09000015258789,54.16999816894531,64.22000122070312,57.810001373291016,39.93000030517578,,44.625,220.0,1595.0,29.3700008392334,44.31999969482422,23.079999923706055,208.2899932861328,128.0,183.24000549316406,,115.87000274658203,158.7100067138672,394.5199890136719,,93.52999877929688,133.60000610351562,39.689998626708984,147.75,55.099998474121094,54.9900016784668,65.8759994506836,59.0,41.0,,90975200,4457000,4069700,101600,295300,44800,4127200,4603500,15614300,,8748000,5925700,667000,,27611000,97000,2559700,866000,13391000,2686900,32824000,557000,1340800,
2018-03-16,42.938262939453125,225.5500030517578,1571.6800537109375,26.958194732666016,41.25310516357422,24.329999923706055,206.9600067138672,125.97000122070312,185.08999633789062,,105.39376068115234,150.8805389404297,378.44000244140625,,90.89131927490234,131.75999450683594,38.56999969482422,147.22000122070312,54.88999938964844,49.380149841308594,64.2699966430664,57.90999984741211,41.02000045776367,,44.505001068115234,225.5500030517578,1571.6800537109375,28.549999237060547,43.41999816894531,24.329999923706055,206.9600067138672,125.97000122070312,185.08999633789062,,115.44000244140625,162.36000061035156,378.44000244140625,,94.5999984741211,131.75999450683594,38.56999969482422,147.22000122070312,54.88999938964844,55.040000915527344,64.2699966430664,57.90999984741211,41.02000045776367,,44.779998779296875,228.8800048828125,1589.43994140625,28.899999618530273,43.78499984741211,24.979999542236328,208.97000122070312,127.94999694824219,185.3300018310547,,116.5999984741211,163.22999572753906,390.57000732421875,,95.37999725341797,133.07000732421875,39.20000076293945,148.13999938964844,55.04999923706055,55.4900016784668,65.4800033569336,58.58000183105469,41.380001068115234,,44.404998779296875,224.0,1567.5,28.469999313354492,43.400001525878906,21.489999771118164,206.4600067138672,125.69000244140625,183.41000366210938,,115.33999633789062,161.5800018310547,373.3500061035156,,93.91999816894531,131.02999877929688,37.63999938964844,145.36000061035156,53.900001525878906,54.52000045776367,63.81399917602539,57.31999969482422,40.400001525878906,,44.662498474121094,227.17999267578125,1583.449951171875,28.520000457763672,43.70000076293945,22.479999542236328,208.55999755859375,127.29000091552734,184.49000549316406,,115.33999633789062,161.8800048828125,389.0400085449219,,94.68000030517578,132.8000030517578,38.7599983215332,147.2100067138672,54.52000045776367,54.66999816894531,64.58599853515625,58.279998779296875,40.66999816894531,,157618800,8783000,5425000,85800,266600,198700,5961800,6662900,24403400,,19888900,14293800,717300,,49081300,123000,4365500,639600,10818300,7622000,30586500,769100,1351300,
2018-03-19,42.28219985961914,222.17999267578125,1544.9300537109375,26.509679794311523,40.474029541015625,24.440000534057617,203.99000549316406,124.9800033569336,172.55999755859375,,104.56295776367188,147.7673797607422,366.510009765625,,89.24835968017578,130.85000610351562,37.9900016784668,145.6199951171875,54.58000183105469,49.308372497558594,62.71200180053711,55.599998474121094,40.310001373291016,,43.82500076293945,222.17999267578125,1544.9300537109375,28.075000762939453,42.599998474121094,24.440000534057617,203.99000549316406,124.9800033569336,172.55999755859375,,114.52999877929688,159.00999450683594,366.510009765625,,92.88999938964844,130.85000610351562,37.9900016784668,145.6199951171875,54.58000183105469,54.959999084472656,62.71200180053711,55.599998474121094,40.310001373291016,,44.36750030517578,226.58999633789062,1561.6600341796875,28.469999313354492,43.279998779296875,24.719999313354492,207.05999755859375,125.76000213623047,177.1699981689453,,115.44999694824219,162.36000061035156,383.95001220703125,,93.9000015258789,131.5399932861328,39.150001525878906,148.19000244140625,55.88600158691406,55.18000030517578,64.1500015258789,58.2599983215332,41.290000915527344,,43.415000915527344,218.67999267578125,1525.3499755859375,27.700000762939453,42.11000061035156,23.575000762939453,202.63999938964844,123.47000122070312,170.05999755859375,,113.30000305175781,158.2100067138672,363.54998779296875,,92.11000061035156,128.22000122070312,37.779998779296875,142.92999267578125,53.150001525878906,54.22999954223633,61.933998107910156,55.0099983215332,39.525001525878906,,44.33000183105469,224.47999572753906,1554.530029296875,28.469999313354492,43.0,24.15999984741211,206.8699951171875,125.02999877929688,177.00999450683594,,115.0999984741211,162.0,374.739990234375,,93.73999786376953,131.5399932861328,38.209999084472656,145.89999389648438,54.779998779296875,54.9900016784668,63.29999923706055,57.65999984741211,40.560001373291016,,133787200,4029300,6580800,121700,475200,137100,4261300,6830400,88140100,,13214900,4307600,1416100,,33344100,56500,2064200,1017600,16600600,4405400,37421500,962400,2515700,
2018-03-20,42.267730712890625,229.75,1586.510009765625,26.46718978881836,40.5500373840332,24.959999084472656,204.75,125.12000274658203,168.14999389648438,,104.66338348388672,148.11122131347656,364.7300109863281,,89.47895050048828,130.7100067138672,38.9900016784668,153.11000061035156,57.689998626708984,49.03025436401367,62.11000061035156,57.0,40.88999938964844,,43.810001373291016,229.75,1586.510009765625,28.030000686645508,42.68000030517578,24.959999084472656,204.75,125.12000274658203,168.14999389648438,,114.63999938964844,159.3800048828125,364.7300109863281,,93.12999725341797,130.7100067138672,38.9900016784668,153.11000061035156,57.689998626708984,54.650001525878906,62.11000061035156,57.0,40.88999938964844,,44.20000076293945,231.33999633789062,1587.0,28.43000030517578,42.94900131225586,25.10099983215332,205.60000610351562,126.83000183105469,170.1999969482422,,115.44999694824219,160.6699981689453,371.5,,93.7699966430664,131.99000549316406,39.33000183105469,154.82000732421875,58.069000244140625,55.459999084472656,63.25,57.27000045776367,41.220001220703125,,43.73500061035156,223.0,1545.4100341796875,27.850000381469727,42.459999084472656,24.010000228881836,203.8000030517578,124.44999694824219,161.9499969482422,,114.44999694824219,159.25,355.510009765625,,93.0,129.75,37.209999084472656,145.0,54.29999923706055,54.58000183105469,61.75199890136719,55.529998779296875,39.900001525878906,,43.810001373291016,223.19000244140625,1550.3399658203125,28.09000015258789,42.939998626708984,24.5,204.25,124.58999633789062,167.47000122070312,,114.87000274658203,159.75,368.3900146484375,,93.05000305175781,130.94000244140625,37.54999923706055,145.44000244140625,54.38999938964844,55.15999984741211,62.9739990234375,55.599998474121094,40.34000015258789,,78597600,5019300,4581600,71700,209500,58200,2939300,7113600,129851800,,9921200,3105100,632000,,23075200,56500,2533900,1904400,17238200,3209100,23821500,737900,1431500,
2018-03-21,41.31017303466797,226.85000610351562,1581.8599853515625,26.52384376525879,40.54053497314453,25.360000610351562,204.8300018310547,121.69999694824219,169.38999938964844,,104.75468444824219,147.442138671875,361.8500061035156,,88.85444641113281,130.72999572753906,39.5099983215332,149.39999389648438,57.09000015258789,49.09305953979492,63.305999755859375,56.5099983215332,41.29999923706055,,42.817501068115234,226.85000610351562,1581.8599853515625,28.09000015258789,42.66999816894531,25.360000610351562,204.8300018310547,121.69999694824219,169.38999938964844,,114.73999786376953,158.66000366210938,361.8500061035156,,92.4800033569336,130.72999572753906,39.5099983215332,149.39999389648438,57.09000015258789,54.720001220703125,63.305999755859375,56.5099983215332,41.29999923706055,,43.772499084472656,229.25,1590.0,28.298999786376953,43.05500030517578,26.149999618530273,207.27000427246094,124.0199966430664,173.39999389648438,,116.62999725341797,160.41000366210938,366.1300048828125,,94.05000305175781,132.72999572753906,39.970001220703125,154.0,58.459999084472656,55.380001068115234,64.48799896240234,57.45000076293945,42.22999954223633,,42.814998626708984,225.61000061035156,1563.1700439453125,27.760000228881836,42.470001220703125,24.700000762939453,204.0,120.19999694824219,163.3000030517578,,114.20999908447266,158.2899932861328,358.6600036621094,,92.20999908447266,128.25,38.529998779296875,148.25999450683594,56.52000045776367,54.209999084472656,62.03799819946289,55.650001525878906,40.520999908447266,,43.7599983215332,228.75999450683594,1586.449951171875,27.8700008392334,42.75,24.940000534057617,205.3800048828125,121.55999755859375,164.8000030517578,,114.80999755859375,160.0,364.8800048828125,,92.93000030517578,131.58999633789062,39.349998474121094,153.5399932861328,57.810001373291016,54.7599983215332,62.04999923706055,56.72999954223633,40.88999938964844,,148219600,3971800,4750800,92100,252400,64200,3235600,14824000,106598800,,13633000,3871900,440400,,24457100,37200,2630300,1650200,13534300,3029500,29792000,490500,1665100,
2018-03-22,40.72646713256836,220.52000427246094,1544.9200439453125,26.00450897216797,39.39092254638672,25.739999771118164,197.6300048828125,118.04000091552734,164.88999938964844,,100.38152313232422,145.93667602539062,350.6000061035156,,86.26990509033203,130.86000061035156,39.209999084472656,145.4499969482422,55.15999984741211,46.930877685546875,61.81999969482422,54.52000045776367,41.650001525878906,,42.212501525878906,220.52000427246094,1544.9200439453125,27.540000915527344,41.459999084472656,25.739999771118164,197.6300048828125,118.04000091552734,164.88999938964844,,109.94999694824219,157.0399932861328,350.6000061035156,,89.79000091552734,130.86000061035156,39.209999084472656,145.4499969482422,55.15999984741211,52.310001373291016,61.81999969482422,54.52000045776367,41.650001525878906,,43.16999816894531,225.8699951171875,1573.8499755859375,28.184999465942383,42.4900016784668,25.739999771118164,203.19000244140625,120.66000366210938,170.27000427246094,,113.5999984741211,159.1199951171875,358.45001220703125,,91.75,132.72000122070312,39.81999969482422,152.8000030517578,56.77000045776367,54.27000045776367,63.763999938964844,56.689998626708984,42.40999984741211,,42.150001525878906,220.25999450683594,1542.4000244140625,27.5,41.459999084472656,24.40999984741211,196.99000549316406,117.44000244140625,163.72000122070312,,109.54000091552734,156.85000610351562,344.489990234375,,89.66000366210938,128.36000061035156,38.52000045776367,145.3300018310547,54.27000045776367,52.099998474121094,61.63600158691406,54.47999954223633,40.30099868774414,,42.5,223.86000061035156,1565.469970703125,27.8700008392334,42.02000045776367,25.190000534057617,203.17999267578125,120.4000015258789,166.1300048828125,,113.19999694824219,157.85000610351562,356.1199951171875,,91.2699966430664,129.72999572753906,39.13999938964844,147.50999450683594,56.77000045776367,53.959999084472656,62.77799987792969,55.63999938964844,40.72999954223633,,165963200,3008700,6320600,74300,319700,36800,7113400,10950500,73743000,,22550400,3669400,699100,,38604700,144000,1678400,1812900,15704100,5162700,24699000,632700,2405400,
2018-03-23,39.78337860107422,215.02000427246094,1495.56005859375,25.475730895996094,38.62134552001953,26.0,192.4600067138672,114.43000030517578,159.38999938964844,,97.6973876953125,144.02232360839844,344.7300109863281,,83.7622299194336,129.77000427246094,38.380001068115234,141.66000366210938,51.66999816894531,45.46849060058594,60.30799865722656,53.34000015258789,39.93000030517578,,41.23500061035156,215.02000427246094,1495.56005859375,26.979999542236328,40.650001525878906,26.0,192.4600067138672,114.43000030517578,159.38999938964844,,107.01000213623047,154.97999572753906,344.7300109863281,,87.18000030517578,129.77000427246094,38.380001068115234,141.66000366210938,51.66999816894531,50.68000030517578,60.30799865722656,53.34000015258789,39.93000030517578,,42.47999954223633,222.4600067138672,1549.02001953125,27.8700008392334,41.5099983215332,26.25,198.25,118.08000183105469,166.60000610351562,,110.91999816894531,157.77999877929688,352.67999267578125,,90.45999908447266,130.77000427246094,39.5099983215332,147.66000366210938,54.060001373291016,52.4900016784668,62.25,54.875,41.72999954223633,,41.23500061035156,214.77999877929688,1495.3599853515625,26.979999542236328,40.57099914550781,25.010000228881836,191.8699951171875,114.30999755859375,159.02000427246094,,106.76000213623047,154.9199981689453,340.010009765625,,87.08000183105469,127.75,38.380001068115234,141.0,51.119998931884766,50.56999969482422,60.09000015258789,53.29999923706055,39.93000030517578,,42.09749984741211,219.52000427246094,1539.010009765625,27.459999084472656,41.400001525878906,25.790000915527344,198.0,118.01000213623047,165.44000244140625,,110.2699966430664,157.58999633789062,350.0,,89.5,129.5,39.040000915527344,145.97999572753906,54.060001373291016,52.4900016784668,62.25,54.650001525878906,41.72999954223633,,164115200,4297200,8006000,82500,420100,93000,7257000,10902100,53609700,,23081500,3447400,571700,,44068900,141600,1610600,1856700,20521900,5643400,33274500,656600,2024000,
2018-03-26,41.67197036743164,228.91000366210938,1555.8599853515625,25.834545135498047,39.43842315673828,22.43000030517578,199.33999633789062,118.97000122070312,160.05999755859375,,100.71021270751953,146.83807373046875,353.3999938964844,,90.10346984863281,130.6999969482422,39.79999923706055,136.72000122070312,53.54999923706055,46.85012435913086,60.83599853515625,55.220001220703125,42.060001373291016,,43.192501068115234,228.91000366210938,1555.8599853515625,27.360000610351562,41.5099983215332,22.43000030517578,199.33999633789062,118.97000122070312,160.05999755859375,,110.30999755859375,158.00999450683594,353.3999938964844,,93.77999877929688,130.6999969482422,39.79999923706055,136.72000122070312,53.54999923706055,52.220001220703125,60.83599853515625,55.220001220703125,42.060001373291016,,43.275001525878906,229.14999389648438,1556.989990234375,27.690000534057617,41.720001220703125,26.290000915527344,199.57000732421875,119.26000213623047,161.10000610351562,,111.16000366210938,158.1999969482422,354.3900146484375,,94.0,131.22000122070312,39.91999816894531,147.82000732421875,53.65999984741211,52.31999969482422,61.518001556396484,55.33000183105469,42.13999938964844,,41.61000061035156,218.5,1499.25,26.5310001373291,40.380001068115234,22.200000762939453,195.0800018310547,115.04000091552734,149.02000427246094,,108.6500015258789,156.2100067138672,342.5799865722656,,90.4000015258789,128.47999572753906,38.64699935913086,130.5,51.11000061035156,50.959999084472656,58.27199935913086,54.09000015258789,39.939998626708984,,42.01750183105469,218.8300018310547,1530.0,27.489999771118164,41.40999984741211,26.290000915527344,196.89999389648438,118.23999786376953,160.82000732421875,,109.19000244140625,156.2100067138672,352.3500061035156,,90.61000061035156,130.8300018310547,39.0,145.25999450683594,53.04999923706055,51.56999969482422,61.46799850463867,54.25,40.58000183105469,,150164800,4485400,5624700,78100,312000,176600,5223700,13171700,126116600,,20217500,3477000,476600,,56396800,64400,1931000,5249800,11332700,4246400,41876000,591900,1890200,
2018-03-27,40.60345458984375,213.8000030517578,1497.050048828125,24.42761993408203,37.42422866821289,21.700000762939453,196.14999389648438,113.80999755859375,152.22000122070312,,98.75643920898438,146.34555053710938,352.2099914550781,,85.96244812011719,128.4199981689453,38.459999084472656,128.82000732421875,51.060001373291016,46.27593994140625,55.83599853515625,52.2400016784668,38.72999954223633,,42.084999084472656,213.8000030517578,1497.050048828125,25.8700008392334,39.38999938964844,21.700000762939453,196.14999389648438,113.80999755859375,152.22000122070312,,108.16999816894531,157.47999572753906,352.2099914550781,,89.47000122070312,128.4199981689453,38.459999084472656,128.82000732421875,51.060001373291016,51.58000183105469,55.83599853515625,52.2400016784668,38.72999954223633,,43.787498474121094,230.97999572753906,1575.969970703125,27.59000015258789,41.900001525878906,23.399999618530273,201.44000244140625,120.16000366210938,162.85000610351562,,111.69000244140625,159.77000427246094,363.3900146484375,,95.13999938964844,133.14999389648438,40.154998779296875,139.1300048828125,55.150001525878906,53.400001525878906,60.854000091552734,56.22999954223633,42.53900146484375,,41.72999954223633,212.25,1482.3199462890625,25.84000015258789,39.20000076293945,21.340999603271484,194.44000244140625,112.72000122070312,150.75,,107.30000305175781,156.47000122070312,348.9100036621094,,88.51000213623047,126.76000213623047,38.04999923706055,127.20999908447266,50.349998474121094,51.189998626708984,55.43600082397461,51.619998931884766,35.88999938964844,,43.41999816894531,229.89999389648438,1572.4000244140625,27.59000015258789,41.86000061035156,22.579999923706055,200.47999572753906,120.08999633789062,156.30999755859375,,111.06999969482422,158.5,356.0199890136719,,94.94000244140625,131.25,39.95000076293945,136.25,54.86000061035156,53.349998474121094,60.79999923706055,55.58000183105469,42.369998931884766,,163690400,5468100,6999600,133500,615400,169200,5149200,8304700,79117000,,18039900,3519100,1360000,,56569000,91700,2740000,2833300,13509300,7194300,69360000,1011000,2962900,
2018-03-28,40.15482711791992,212.5399932861328,1431.4200439453125,24.21044158935547,36.4741325378418,21.940000534057617,196.6699981689453,112.87999725341797,153.02999877929688,,98.60123443603516,147.20980834960938,341.2200012207031,,85.88557434082031,127.69999694824219,38.27000045776367,121.5999984741211,47.38999938964844,46.23108673095703,51.555999755859375,50.959999084472656,37.43000030517578,,41.619998931884766,212.5399932861328,1431.4200439453125,25.639999389648438,38.38999938964844,21.940000534057617,196.6699981689453,112.87999725341797,153.02999877929688,,108.0,158.41000366210938,341.2200012207031,,89.38999938964844,127.69999694824219,38.27000045776367,121.5999984741211,47.38999938964844,51.529998779296875,51.555999755859375,50.959999084472656,37.43000030517578,,42.505001068115234,217.14999389648438,1455.9000244140625,25.8700008392334,39.2599983215332,22.399999618530273,198.72000122070312,114.86000061035156,155.8800048828125,,109.16999816894531,159.75999450683594,358.42999267578125,,91.2300033569336,129.11000061035156,39.09000015258789,127.75,50.400001525878906,51.9900016784668,53.736000061035156,52.5099983215332,38.970001220703125,,41.29750061035156,209.0399932861328,1386.1700439453125,25.049999237060547,37.93000030517578,21.260000228881836,193.77999877929688,111.33999633789062,150.8000030517578,,106.6500015258789,157.82000732421875,335.1300048828125,,88.87000274658203,125.94999694824219,37.2599983215332,120.68000030517578,46.13999938964844,50.959999084472656,50.41999816894531,50.36000061035156,36.7599983215332,,41.8125,213.72000122070312,1447.0,25.760000228881836,39.08000183105469,21.540000915527344,196.1699981689453,113.1500015258789,151.64999389648438,,108.27999877929688,157.83999633789062,351.4800109863281,,89.81999969482422,128.22000122070312,38.209999084472656,127.5,50.400001525878906,51.70000076293945,52.91600036621094,52.06999969482422,38.61000061035156,,166674000,4503200,13705300,112700,654300,110700,4388800,6489500,60029200,,19189300,3913200,822400,,52501100,89400,2650100,3657500,27553900,4406400,105007000,1118900,3370600,
